(190, 'jonny', 150.50588497048165, 'US')
(191, 'Amber Mac', 149.4681467126766, 'mx')
(192, 'Hitei', 149.2536431251288, 'gb')
(193, 'Apparition', 148.04620543736118, 'us')
(194, 'NinU', 145.83402317952203, 'de')
(195, 'knacka', 144.0385653223728, 'de')
(196, 'Lee', 141.4404006107996, 'us')
(197, 'Tumultus', 140.41742653297445, 'us')
(198, 'KaosBombix', 138.70576257988466, 'fr')
(199, 'Gallax', 138.25508065066157, 'it')
(200, 'TSwiftFan420', 135.36652273200892, 'us')
(201, 'kap-ybara', 133.23130514652428, 'us')
(202, 'OZZY', 131.9596585200065, 'co')
(203, 'moch', 129.96370430397246, 'us')
(204, 'aster!', 128.54664523184167, 'us')
(205, 'realgray', 127.36232436618207, 'us')
(206, 'PsyBair', 126.95369652370165, 'us')
(207, 'Ben T.', 126.82389026820398, 'us')
(208, 'ProJaron', 123.40786142961639, 'jp')
(209, 'raelu', 123.094784059581, 'ID')
(210, 'Bandisnoot', 121.91524465639365, 'us')
(211, 'rYN', 121.80703364790718, 'us')
(212, 'sandsniper100', 120.51688530897691, 'us')
(213, 'Noko', 120.50818761849239, 'us')
(214, 'Hawx', 120.27388564909059, 'us')
(215, 'Foggy', 119.75032055944554, 'ie')
(216, 'Carlos', 118.59790340816565, 'us')
(217, 'Yuni', 118.03405233800888, 'cl')
(218, 'Umbra', 117.57743919371867, 'it')
(219, 'Abakids', 114.32392410158162, 'au')
(220, 'Hyde', 111.79570645247703, 'de')
(221, 'ICYoyo', 111.19381147513687, 'us')
(222, 'JOSY', 109.74046774275132, 'sv')
(223, 'Magvir', 109.35463976537734, 'us')
