(167, 'Chimi', 168.4493230239558, 'us')
(168, 'Steve(real)', 166.3272087900111, 'us')
(169, 'Failboat', 165.97721313082977, 'us')
(170, 'Juicebox', 165.4813903519493, 'us')
(171, 'no mamén', 165.31708035676886, 'us')
(172, 'Micro!!', 164.76309782396788, 'us')
(173, 'poobii', 162.6741516225923, 'us')
(174, 'Judheir', 161.96429196875656, 'us')
(175, 'E04', 160.5599408205306, 'us')
(176, 'Glight/CDM', 158.1341183749924, 'us')
(177, 'Frag', 156.8556602954486, 'mx')
(178, 'Natural N', 156.63369334463718, 'sa')
(179, 'SupLesCavs', 153.08857605517113, 'ca')
(180, 'sexhaver', 152.5428457733373, 'us')
(181, 'sansvolk', 145.90023358453007, 'nl')
(182, 'Huey', 144.71020329499981, 'us')
(183, 'alloy', 143.7975760410393, 'us')
(184, 'Ekina', 142.139210057935, 'jp')
(185, 'BrandonBSaysWhat', 142.03621078572334, 'us')
(186, 'zell', 141.97776032241168, 'SG')
(187, 'Can We Get Uh', 139.70749656308413, 'gb')
(188, 'Madnoah14', 139.63087602963446, 'ca')
(189, 'Avie Badguy', 138.64136685404014, 'us')
(190, 'Shrobo', 138.1752511815519, 'de')
(191, 'KyleTM', 137.8263193064366, 'us')
(192, 'Monkaho', 136.6261215351672, 'us')
(193, 'Julius', 136.3862820617581, 'ch')
(194, "H'", 133.86026089022963, 'fr')
(195, 'Samedwin', 133.46963462825423, 'us')
(196, 'Broken', 132.57275600869914, 'us')
(197, 'Nyxis', 132.33108174806583, 'us')
(198, 'Nothingz', 131.43984384385988, 'us')
(199, 'danni zura !', 130.1788869142318, 'us')
(200, 'Ed Sheeran', 128.43618559046672, 'us')
(201, 'Shawn', 125.20950858472865, 'fr')
(202, 'B1', 125.12292601920261, 'us')
(203, 'AvengerSpencer', 121.42039429515673, 'us')
(204, 'Kasai', 121.27563684545703, 'us')
(205, 'reyisBLU3', 120.94168854463557, 'us')
(206, 'XER0', 120.82096893615959, 'us')
(207, 'Nervz', 119.65781418729968, 'gb')
(208, 'HunterHippo', 119.54350525479005, 'us')
(209, 'Kaiyo', 119.34428448969585, 'fr')
(210, 'Slade', 117.35969731163807, 'us')
(211, 'dokebu', 117.1881159887655, 'br')
(212, 'Marked', 116.47801150097486, 'us')
(213, 'timtam', 116.02420524073341, 'nz')
(214, 'CubiK', 114.06772249701743, 'us')
(215, 'Akuma Matata', 112.93936784965663, 'us')
(216, 'BFD', 111.16519402065099, 'us')
(217, 'Tolok', 108.91825002314006, 'mx')
